id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
66e65b5578a9f2e5;Anónimo;España;Fantástico.;;6 noches;julio de 2023;En pareja;2023-07-22
a4acc9744b8f32dd;Laura;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;1 noche;julio de 2023;En pareja;2023-07-21
25441d12b50acab7;Maria;España;Fantástico.Era una habitación muy amplia.Que la ventana que tenía daba a un patio interior.;Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2023;En grupo;2023-07-21
2798f00fc245bd6b;Francisco;España;Muy bien.;Habitación Doble con baño privado en planta baja exterior;1 noche;julio de 2023;En pareja;2023-07-20
546f9fbe63656042;Fernández;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;3 noches;julio de 2023;En pareja;2023-07-20
3f53807c2be9f20f;Valerie;Bélgica;"C""était parfait ! Très propre, bien situé au cœur de tout. Le seul petit bémol... l'hôtel est un peu difficile d'accès en voiture. Il faut savoir manœuvrer (rues étroites) ou, autre option, ne pas être trop chargé pour faire une partie à pieds  A part ça je vous recommande cet établissement, vous ne serez pas déçu.";Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2023;En pareja;2023-07-19
90433e72c1e66755;Berriotxoae;España;Fantástico.;Habitación Doble con baño privado;7 noches;julio de 2023;En pareja;2023-07-19
3b181c81d36ba552;Moisés;España;Agradable.Limpieza.Nada.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;julio de 2023;En pareja;2023-07-18
a033774db6648946;Alejandro;España;Agradable.;Habitación Doble interior con baño privado - 2 camas;1 noche;julio de 2023;En pareja;2023-07-18
974b8728a15dc298;Juan;España;Un sistema de checking desconocido.La situación en el centro de Cádiz y el sistema de checking y su comodidad.La TV un poco pequeña.;Habitación Doble con baño privado;4 noches;julio de 2023;En pareja;2023-07-18
4dc840a888c05933;Eugenia;Venezuela;Bien.La cercanía al casco historico.al abrir el sofá no se podía pasar.;Habitación Doble interior con baño privado - 2 camas;1 noche;julio de 2023;En grupo;2023-07-16
6b8195b1356cc9c0;Antonio;España;Fantástico.;Habitación Doble con baño privado;2 noches;julio de 2023;En pareja;2023-07-16
0e5ad18ddb5a6aa4;Anónimo;España;Muy bien.;;1 noche;julio de 2023;En pareja;2023-07-15
49d4b13242256450;Nicola;Italia;Il centro storico è facilmente raggiungibile a piedi in pochi minuti. La struttura si trova veramente a pochi passi dal mercato generale. Per chi ha l’auto non si riesce ad arrivare in macchina, conviene provvisoriamente fare sosta vicino al mercato generale e spostarla dopo aver sistemato i bagagli. Sempre presente per comunicazioni rapide via WhatsApp L’host.;Habitación Doble con baño privado;2 noches;julio de 2023;En pareja;2023-07-14
49d019cb95e3df90;Luciano;España;Excepcional.Pedazo de habitación con todo lo que se le puede pedir. Creo que ha sido casualidad, pero no era de las que cogemos habitualmente cuando vamos.Nada, todo perfecto como siempre.;Habitación Superior - 1 cama grande;2 noches;julio de 2023;En pareja;2023-07-13
722a197809f093fe;Elias;España;Quitando el ruido todo genial.La limpieza de la habitación.El ruido , ya que se escucha todo y por la noche los basureros me despertaban de madrugada todo los días.;Habitación Doble con baño privado en planta baja exterior;7 noches;julio de 2023;En familia;2023-07-13
c681033ab1f217f5;Maria;España;Excepcional.Situación magnífica. Limpio, cómodo, y las instalaciones perfectas.;Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2023;En pareja;2023-07-13
314b03ba79fbfcad;Jose;España;"Fantástico.La ubicación, la amplitud de la habitación y la amabilidad del personal.Nada. Una estancia perfecta.
Las camas un poquito pequeñas e inestables.";Habitación Doble interior con baño privado - 2 camas;2 noches;julio de 2023;En pareja;2023-07-13
1cf34635c5eec939;Anónimo;España;Perfecta.La ubicación, decoración y limpieza.Me gustó todo.;;2 noches;julio de 2023;En grupo;2023-07-12
b436d14cc635805a;Soledad;España;Bien.El precio ,por el tipo de servicio.Las habitaciones se arreglan cada dos dias.;Habitación Doble con baño privado;4 noches;julio de 2023;En pareja;2023-07-12
85a25883ee52beab;Thomas;Francia;Super établissement.;Habitación Doble con baño privado;4 noches;julio de 2023;En pareja;2023-07-12
a964259872967f9d;Francisco;España;calidez, confort, descanso.la ubicación es increíble, la habitación muy bien ambientada, todo muy limpio, la gente muy amable, simplemente genial.;Habitación Doble con baño privado en planta baja exterior;1 noche;julio de 2023;Persona que viaja sola;2023-07-11
92a0d3c46851f051;Jose;España;Muy bien.;Habitación Doble con baño privado;1 noche;julio de 2023;En pareja;2023-07-10
f9c6d18e182fe57c;Jordi;España;Estancia correcta y céntrica del núcleo antiguo.Sitio cénteico  y cómodo. Habitación espaciosa con todo lo necesario.Tres noches y no se cambiaron toallas ni se paso nadie a limpiar. Frigorífico no enfría.;Habitación Doble interior con baño privado - 2 camas;3 noches;julio de 2023;En pareja;2023-07-09
50ccd56c6353a63e;María;España;Fantástico.;Habitación Doble con baño privado;2 noches;junio de 2023;En pareja;2023-07-09
a1715de92777ac87;Claudia;España;Volveríamos a repetir.Nos gustó que tenía una ubicación perfecta. Además todo muy limpio y camas cómodas.Lo único a lo que le pondría una pequeña pega es a las almohadas que eran o muy blandas o muy duras.;Habitación Doble con baño privado;2 noches;julio de 2023;En pareja;2023-07-08
7ee36c3f3b6aec38;Marhuenda;España;Fantástico.;Habitación Doble con baño privado;2 noches;julio de 2023;Persona que viaja sola;2023-07-08
098f196acd9cff72;Camuel;España;Casa Nautilus: Pequeño y confortable.La ubicación y aunque es un hostal pequeño,cuenta cn todo lo necesario para sentirse cómodo.Quizás el ruido de la calle.;Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2023;Persona que viaja sola;2023-07-07
5989d27c06da2d8d;Alfonso;España;Fantástico.;Habitación Doble con baño privado;2 noches;julio de 2023;En pareja;2023-07-07
03ec7bd09a6615ca;Amor;España;Fantástico.;Habitación Doble con baño privado;2 noches;julio de 2023;En pareja;2023-07-06
f8a2551973c533cb;Lorena;Brasil;Fantástico.;Habitación Superior - 1 cama grande;3 noches;junio de 2023;Persona que viaja sola;2023-07-05
fec9366f641717c5;Enridag;Italia;Muy bien.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-07-05
084d8f0ad8eace87;Sja;España;"Bien.Lugar tranquilo y acogedor, muy céntrico 
Aunque sea todo online, el personal super atento en todo momento.
Lo aconsejo para pasar unos días agradables.La suerte de que me tocase la única habitación interior por lo demás todo bien.";Habitación Doble interior con baño privado - 2 camas;3 noches;julio de 2023;En familia;2023-07-04
b31f1c7c0ca4c0db;Andrea;España;BBB.La ubicación es excelente, justo en el centro, bastante moderno y bonito, terraza comunitaria en el edificio, aire acondicionado.No tiene ventana al exterior y algún vagabundo cerca de la puerta de entrada.;Habitación Doble interior con baño privado - 2 camas;3 noches;julio de 2023;En pareja;2023-07-03
4133340a1a7b7e2c;Theprogamer;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;3 noches;junio de 2023;En pareja;2023-07-03
0bc72739adf1b5c7;Joana;España;Excepcional.La ubicación.El Hostal estaba muy limpio cuando llegamos, pero no nos limpiaron la habitación durante la estancia.;Habitación Doble con baño privado en planta baja exterior;2 noches;julio de 2023;En pareja;2023-07-02
edb132ef50f77d40;Marta;España;Bastante bien.Muy buena ubicación y fácil entrada.No funcionaba el aire acondicionado y tampoco nos dieron solución.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-07-02
01669a4b3a7ed285;Yolanda;España;"Fantástico.Ubicación y atención
Aire acondicionado.El frigorífico no enfría mucho.";Habitación Doble interior con baño privado - 2 camas;7 noches;junio de 2023;En pareja;2023-07-02
a4bf17225ff06bc3;Rocio;España;Repetiría sin problema.La limpieza.El balcón muy pequeño.;Habitación Doble con baño privado;4 noches;julio de 2023;En pareja;2023-07-02
473c8d02d672834f;Marta;Polonia;Bardzo dobra lokalizacja, dobrze zorganizowane zameldowanie (online), czysto i wygodnie.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2023;En pareja;2023-07-01
3c98491cbaf3ef33;Ortiz;España;Bien.;Habitación Doble con baño privado en planta baja exterior;3 noches;junio de 2023;En pareja;2023-07-01
eaa60f1f587092fd;Rafael;España;Bien.Ubicación y atención del personal.No tengo.;Habitación Doble interior con baño privado - 2 camas;2 noches;junio de 2023;En pareja;2023-06-30
a50d3e5316ed97b0;Rafael;España;Bien.Ubicación.No tengo comentarios negativos.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;junio de 2023;En grupo;2023-06-30
25d2a1bebce72e28;Anónimo;España;Fantástico.La decoración y la ubicación.El parking si vas con coche tienes que dejarlo un poco lejos y es de pago.;;1 noche;junio de 2023;En grupo;2023-06-29
4d3abc651134a8b7;Daniel;España;Excepcional.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-29
db72648ab2b1844d;Lydie;Francia;Muy bien.;Habitación Doble con baño privado;1 noche;mayo de 2023;En pareja;2023-06-28
d7b83f2d583ac18e;Lourdes;España;Relax.Me gusto  lo céntrico que tal del centro ,el chico era muy simpático y nos atendió muy bien .;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-28
d5678cff28ee3bc7;Carla;España;Pudimos dejar las maletas en el hostal y no estar pujando por ellas…tanto en el check in como en el check out.El alojamiento estaba muy bien.Me gusto todo del alojamiento.;Habitación Doble con baño privado;3 noches;junio de 2023;En pareja;2023-06-28
5c134615becefdbb;Raquel;España;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2023;En pareja;2023-06-28
e23623e70b6a2c98;Andrea;España;Fantástico.La limpieza de la habitación estaba muy bien, el tamaño de la cama era bastante grande lo cual es de agradecer ya que mi pareja es muy alto (1.91cm) y cabía perfectamente y pudo dormir bien y el personal del hotel muy atento.Se escuchaba bastante a los otros huéspedes del hotel.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-27
1fa3e767a0dcea40;Davinia;España;Muy bien.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-27
ccd49c8e4b10253a;Maria;España;Agradable.Ubicación..estaba limpio.Colchón .y .mucho ruido de la calle y de las tuberías cuando tiraban agua de arriba parecía que había alguien rascando la puerta.;Habitación Doble con baño privado en planta baja exterior;2 noches;junio de 2023;En pareja;2023-06-26
3f3f2cb383eb28b6;Maria;España;Excepcional.;Habitación Doble con baño privado;2 noches;junio de 2023;Persona que viaja sola;2023-06-26
4056bc9fe638c67f;Maria;España;Excepcional.;Habitación Doble con baño privado;2 noches;junio de 2023;En pareja;2023-06-26
d18335c744309141;Miguel;España;No pudimos dormir.Muchísimo ruido (tanto en la calle como dentro del hostal). Nos resultó imposible descansar ninguna de las 2 noches. Muy decepcionados.;Habitación Doble con baño privado en planta baja exterior;2 noches;junio de 2023;En pareja;2023-06-26
001fc0f30c2aad48;Inmaculada;España;Alojamiento tranquilo en el centro histórico de Cádiz.Lo mejor es la ubicación, la limpieza y tranquilidad.Lo que menos nos gustó fue la cama (almohadas) un poco incómodas.;Habitación Doble con baño privado;3 noches;junio de 2023;En pareja;2023-06-26
e9eb90aeab00ee4b;Isabel;España;Excepcional.La habitación agradable y acogedora, muy limpia y encantadora.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-25
2f30507262ddff65;Juanra;España;Excepcional.Buen alojamiento, en el mismo centro para estar cerca de todo.;Habitación Doble con baño privado;1 noche;junio de 2023;En familia;2023-06-25
1236a8b39f86b235;Escuela;España;Estaba limpio y bien ubicado, repetiría sin dudarlo.Me encantó.;Habitación Doble con baño privado en planta baja exterior;7 noches;junio de 2023;Persona que viaja sola;2023-06-24
b915ab9b11dcfbc3;Raj;Reino Unido;"The place was clean and in good shape, very clear check in instructions. I didn't see any staff while I was there but the virtual reception was very easy to contact by WhatsApp (eg to change towels/sheets) with quick responses. 
I thought it was great value for money, and the air conditioning in the room worked well and cooled the room down within minutes of being turned on. The location is excellent, super convenient for getting to many places.";Habitación Doble con baño privado;5 noches;junio de 2023;Persona que viaja sola;2023-06-23
82e3c920fdd30f9d;Angela;España;Bienvenidos a Nautiluslandia!!!!.La ubicación es perfecta y la amabilidad de los chicos que trabajan ahí!.Sofá cama un poco duro.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;7 noches;junio de 2023;En familia;2023-06-23
29c4cdb27670a0e9;Germano;Italia;Fantástico.;Habitación Doble con baño privado;1 noche;junio de 2023;En pareja;2023-06-23
34849308e7f2a66f;Belen;España;"Fantástico.La ubicación perfecta a un paso de todo. Muy tranquilo, incluso la siesta sin ruidos. 
Alba y Mario un encanto, nos ayudaron y recomendaron en todo momento haciendo de nuestra estancia una experiencia genial. Gracias chicos .";Habitación Doble con baño privado;11 noches;junio de 2023;En pareja;2023-06-22
716fec8a5f491b5d;Julia;España;Excepcional.Era muy limpio y bien situado.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;junio de 2023;En pareja;2023-06-22
591796471baae730;Loli;España;Muy bien.;Habitación Individual con baño privado;1 noche;mayo de 2023;Persona que viaja sola;2023-06-21
3f3d3472fd11f7ad;Gabriel;España;Bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2023;En pareja;2023-06-21
b7c42d1135034457;Carmen;España;Muy bien.;Habitación Doble con baño privado;4 noches;mayo de 2023;Persona que viaja sola;2023-06-20
f73e8511ed3457a3;Marta;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;junio de 2023;Persona que viaja sola;2023-06-20
